Pc: [0.0, 0.0, 0.0], Surprise: [2.3000000000000003, 0.5380952380952381, 1.2142857142857144], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.6481481481481481, 0.5377358490566038, 0.893939393939394], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.6458333333333334, 0.5373831775700935, 1.1896551724137931], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [0.6438356164383562, 0.5370370370370371, 0.8823529411764706], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 11
Pc: [0.0, 0.0, 0.0], Surprise: [2.261904761904762, 7.312499999999999, 1.1666666666666667], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 10
Pc: [0.0, 0.0, 0.0], Surprise: [2.25, 0.6363636363636364, 1.1730769230769231], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.6607142857142857, 0.5412844036697247, 1.1481481481481481], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [0.6486486486486486, 0.5409090909090909, 0.8999999999999999], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 9
Pc: [0.0, 0.0, 0.0], Surprise: [0.6466666666666666, 6.666666666666667, 1.1451612903225807], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [0.6447368421052632, 0.625, 0.8888888888888888], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.6428571428571428, 0.545045045045045, 1.125], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [0.5714285714285714, 0.8999999999999999, 0.625], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [0.6551724137931034, 0.5446428571428571, 0.8783783783783784], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [2.272727272727273, 0.5442477876106194, 1.1060606060606062], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.6499999999999999, 0.543859649122807, 1.1785714285714286], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 15
Pc: [0.0, 0.0, 0.0], Surprise: [2.1956521739130435, 0.5434782608695652, 1.1551724137931034], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.6451612903225806, 0.5431034482758621, 0.8947368421052632], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 11
Pc: [0.0, 0.0, 0.0], Surprise: [0.6538461538461539, 0.5427350427350427, 0.9249999999999999], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 11
Pc: [0.0, 0.0, 0.0], Surprise: [0.6518987341772152, 0.5423728813559322, 1.1029411764705883], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [2.1666666666666665, 0.542016806722689, 1.1500000000000001], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.75, 1.25, 0.6], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 11
Pc: [0.0, 0.0, 0.0], Surprise: [0.640625, 0.6153846153846154, 0.8974358974358974], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [0.65625, 0.5416666666666666, 1.0857142857142856], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 8
Pc: [0.0, 0.0, 0.0], Surprise: [0.6543209876543209, 0.5413223140495868, 0.8875], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [0.6524390243902439, 0.5409836065573771, 0.9390243902439025], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [0.6506024096385542, 0.540650406504065, 1.0833333333333333], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [0.6488095238095237, 0.5403225806451613, 0.8780487804878049], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.5625, 0.9166666666666667, 0.6], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.6363636363636364, 0.54, 1.1774193548387097], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.6470588235294118, 0.5396825396825397, 0.880952380952381], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [0.6453488372093024, 0.5393700787401575, 1.0675675675675675], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 15
Pc: [0.0, 0.0, 0.0], Surprise: [2.2399999999999998, 0.5390625, 1.171875], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 11
Pc: [0.0, 0.0, 0.0], Surprise: [0.6323529411764707, 0.5387596899224806, 0.8837209302325582], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [0.6494252873563219, 0.5384615384615384, 1.0526315789473684], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.6477272727272728, 0.5381679389312977, 1.1666666666666667], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.6460674157303371, 0.5378787878787878, 0.8863636363636364], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.5555555555555556, 0.8571428571428571, 0.5833333333333334], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.6285714285714286, 7.1499999999999995, 1.1617647058823528], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.6444444444444445, 0.6071428571428572, 1.1428571428571428], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.6428571428571428, 0.5413533834586466, 0.8999999999999999], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [5.5, 1.2999999999999998, 0.5714285714285714], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.6413043478260869, 0.6, 0.8913043478260869], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 8
